5834812770,42882420,5834812761
5864497030,42830803,42871144
5864497031,2545229129,42830803
42785768,4286110962,5514902452,5514902454
42785771,2555442949,42865030,42865025
42794695,42797744,277575687,461138871
42794698,461138890,42843834,461138873
42797744,42869945,42794695
42797746,461767581,42797749
42797749,42797746,42843834,42798475
42798465,42804402,42926045
42798467,42798470,42804384
42798470,5216724907,42798467
42798475,5216724907,42797749,2353013334
42804384,42798467,42804388
42804388,42804384,42804391
42804391,42804388,42804393
42810940,42810944,42870992,42849254
42810944,42810940,2569815362,2569815200
42843800,2875156971,42843797,42843821
42843821,2555443093,42843800,5514902452
42843830,2555442679,5515233562,3324555258
42843834,461138939,42794698,2274544137,42797749
42844201,2875156971,1398629640,42844197
42844205,1398629644,1398629640
42847820,42847822,42897320,3324555413
42847822,42847820,42871002,3324555391
42849254,42849255,42810940,42870997
42849255,42849254,2089937777,42905559
42858540,2569813224,42897819
42865022,42865025,2875158718,42926769,42927975
42865025,2555443093,42785771,42865022
42865030,4286111243,3324555419,42785771,4286111244
42866465,42866462,42858534
42869945,42926042,42797744
42869954,277575701,461138944
42870992,2089937762,42810940,3324555393,42908085
42870997,42849254,42871002,3324555412,42897326
42871002,42870997,42847822,2569813224
42897320,3324555414,3324555412,42847820,42927975
42897326,42870997,2569814879
42897331,42897819,2569814879,42888037
42897819,42858540,2569845314,42897331
42905559,42905561,42908085,42849255
42906624,2875158714,5118579394,42926769
42926042,1398628553,42869945
42926045,42798465,1398628552
42926769,2875158716,42906624,42865022
42927975,3324555393,42897320,2875158719,42865022
277575700,1398628552,1398628553
277575701,277575702,42869954
277575702,42804402,277575701
277617195,277617193,277617197
277617197,277617195,277617199
277617199,277617197,461768283
277617202,461768283,277617204
277617204,277617202,277617206
277617206,277617204,1398628554
277617208,277617210,1398628554
277617210,277617208,277617212
277617212,277617210,277617214
461138852,461768283,461767581
461138871,461138873,42794695
461138873,42794698,461138871
461138890,3324555258,42794698
461138939,461138944,42843834
461138944,42869954,461138939
461767581,461138852,42797746
461768283,461138852,277617199,277617202
1398628552,42926045,277575700
1398628553,42926042,277575700
1398628554,277617208,277617206
1398629627,3324555365,1398629639
1398629639,1398629627,3324555258
1398629640,42844205,42844201
1398629641,3324555366,3324555365
1398629644,3324555258,42844205
2089937762,2089937770,42870992
2089937770,42870990,2089937762
2274544137,3324555258,42843834
2274544155,3324555417,3324555390
2555442679,42843830,2555442990
2555442949,42785771,4286110962
2555442990,2555442679,2875120560
2555443093,42843821,42865025
2569813224,42871002,42858540
2569814879,42897326,42897331
2569815200,2569815244,42810944
2569815244,2569815379,2569815200
2569815362,42810944,2569815463
2569815379,2569815467,2569815244
2569815463,2569815362,2569815529
2569815467,2569815543,2569815379
2569815529,2569815463,2569815577
2569815543,2569815596,2569815467
2569815577,2569815529,2569815596
2569815596,2569815577,2569815543
2569845314,2569845394,42897819
2569845394,42869391,2569845314
2797792000,3324555390,42880173
2797792001,461748592,3324555390
2875120553,3324555370,3324555417,2875120554
2875120554,2875120555,2875120553
2875120555,2875120556,2875120554
2875120556,2875120557,2875120555
2875120557,2875120558,2875120556
2875120558,2875120559,2875120557
2875120559,2875120560,2875120558
2875120560,2555442990,4286111243,2875120559
2875156967,2875156971,2875156962
2875156971,42844201,42843800,2875156973,2875156967
2875156973,2875156978,2875156971
2875156978,2875157000,2875156973
2875157000,2875158701,2875156978
2875158701,2875158702,2875157000
2875158702,2875158703,2875158701
2875158703,2875158704,2875158702
2875158704,5514902454,5515233562,2875158703
2875158716,42863460,42926769,5118579401,5118579400
2875158717,5118579400,5118579397
2875158718,42865022,42863469,5118579397,5118579396
2875158719,42863476,42927975,5118579398,5118579399
2875158720,5118579399
3324555258,461138890,1398629644,1398629639,42843830,2274544137,4205384289
3324555365,1398629641,1398629627
3324555366,3324555364,1398629641
3324555370,4205384289,2875120553
3324555390,3324555391,2274544155,2797792000,2797792001
3324555391,42847822,3324555390,4219718917
3324555392,3324555393,3324555412
3324555393,42856138,42927975,42870992,3324555392
3324555406,42863481,42870990
3324555412,42897320,42870997,3324555392
3324555413,3324555419,42847820
3324555414,4286111244,42897320
3324555417,2274544155,2875120553,3324555418
3324555418,3324555417,3324555419
3324555419,3324555413,3324555418,42865030
4205384289,3324555370,3324555258
4219718917,3324555391,42866462
4286110962,2555442949,42785768
4286111243,2875120560,42865030
4286111244,42865030,3324555414
5118579394,5118579395,42843797,42906624
5118579395,5118579394,5118579393
5118579396,5118579398,2875158718
5118579397,2875158718,2875158717
5118579398,5118579396,2875158719
5118579399,2875158719,2875158720
5118579400,2875158717,2875158716
5118579401,2875158716,5118579402
5118579402,2875158714,5118579401
5216724907,42798475,42798470
5514902452,42843821,42785768
5514902454,42785768,2875158704
5515233561,5515233562
5515233562,2875158704,42843830,5515233561
42804393,42804391,42804395
42804395,42804393,42804397
42804397,42804395,461767551
42804402,277575702,277575722,42798465
42812105,2569845444,42869391,42869392
42812107,2569845444,2569845747,2569845827
42843848,461748600,5514895492,42830800,42871140
42848706,42868160,42868169,42848714,2089937650
42855436,42855439,42880192,1398618107
42855439,42855436,1398624737,42884260,42855442
42855442,42896734,2089937697,42855439
42858534,42866465,2569813245
42864479,5864497003,1398618103,1398618105,1398618116,42847645
42866462,42866465,4219718917,42869403
42866469,2569813245,42869398,42869403
42868154,2089937673,6100778500,2336662229
42868160,2089937670,42848706,2089937665,42916510
42868169,42848706,42868174
42868174,42868169,42868177
42868177,42868174,42868182
42869391,42869389,42812105,2569845394
42869392,42812105,42869398,2569845152
42869398,42869392,42866469,2569844945
42869403,42866469,3324555421,42866462,2569812857
42876864,2569844945,42876866,2569812934
42876866,42876864,3324555387,2569844810
42880157,5864497005,1398618104,4209877028
42880162,3324555420,4209877027,42907745
42880173,2797792000,2797792002
42880188,461769214,1398620421
42880192,3324555387,2797792004,42855436,2104799209
42884260,42855439,6100778504,2336662247
42887629,2569844969,2569845152,2569845271
42887631,2569844969,2569844810,42907745
42896734,2089937679,42855442,2336662240,2336662229
42907740,2569845358,42812109,42907745
42907745,42887631,42907740,42880162
42926057,277575830,1398620423
42934299,5864497004,5864497005,1398618116
277575722,277575765,42804402
277575747,461769214,2274553598
277575748,2274553598,2797792003
277575765,277575788,277575722
277575788,1398620431,277575765
277575830,277575848,42926057
277575831,42813188,1398618122,1398618107,4671856571
277617214,277617212,461767551
277617216,461767551,2547440303
277617218,2547440303,277617220
277617220,277617218,277617222
277617222,277617220,277617224
277617224,1398620420,277617222
277617226,1398620420,277617228
461748592,2274544145,2797792001
461748600,6100778495,42843848
461767551,42804397,277617214,277617216
461769214,42880188,277575747
1398618101,1398618119,1398618102
1398618102,1398618101,1398618121
1398618103,42864479,1398618104
1398618104,1398618103,42880157,3324555386
1398618105,42864479,1398618127
1398618106,1398618128,1398618122
1398618107,1398618119,42855436,277575831
1398618113,1398618114,1398618125
1398618114,1398618127,1398618113
1398618116,42934299,42864479
1398618117,1398618125,1398618124
1398618119,1398618107,1398618101
1398618122,1398618106,277575831
1398618124,1398618117,1398618111
1398618125,1398618113,1398618117
1398618127,1398618105,1398618114
1398620420,277617224,277617226
1398620421,42880188,2797792002
1398620423,42926057,1398620431
1398620431,277575788,1398620423
1398624733,42884266,1398624737
1398624737,42855439,1398624733
2089937647,2089937650,2089937644
2089937650,42848706,2089937647
2089937660,42830800,2089937663
2089937663,2089937660,2089937665
2089937665,2089937663,42868160
2089937666,5514895492,2089937668
2089937668,2089937666,6100778500
2089937670,2089937673,42868160
2089937673,42868154,2089937670
2089937674,2089937675,2089937672
2089937675,2089937679,2089937674
2089937679,42896734,2089937675
2089937697,42855442,2089937694
2104799202,2274559476,2104799214
2104799203,2104799212,2104799213
2104799205,2104799209,2104799210
2104799206,2336662235,2104799208
2104799207,2104799214,2336662235
2104799208,2104799206,2104799212
2104799209,2104799205,42880192,6100778504
2104799210,2104799205,2336662249
2104799211,2104799213,2353013334
2104799212,2104799208,2104799203
2104799213,2104799203,2104799211
2104799214,2104799202,2104799207
2274544145,3324555421,461748592
2274553598,277575747,277575748
2274559474,2336662246,2274559478
2274559475,2274559479,2274559476,2336662249
2274559476,2336662249,2104799202,2274559475
2274559477,2336662246,2336662241
2274559478,2274559474,2336662248
2274559479,2336662248,2274559475
2336662229,2336662230,42896734,42868154
2336662230,2336662233,2336662229
2336662233,2336662236,2336662230
2336662235,2104799207,2104799206
2336662236,2336662237,2336662233
2336662237,2336662238,2336662236
2336662238,2336662240,2336662237
2336662240,2336662238,42896734,2336662247
2336662241,2336662245,2274559477
2336662245,2336662246,2336662241
2336662246,2274559477,2274559474,2336662245
2336662247,42884260,2336662240
2336662248,2274559478,2274559479
2336662249,2104799210,2274559476,2274559475
2353013334,2104799211,42798475,6100778495
2547440303,277617216,277617218
2569812857,42869403,2569812934
2569812934,2569812857,42876864
2569813245,42858534,42866469
2569844810,42876866,42887631
2569844945,42869398,42876864
2569844969,42887629,42887631
2569845152,42869392,42887629
2569845271,42887629,2569845358
2569845358,2569845271,42907740
2569845444,42812105,42812107
2569845447,5864497004,2569845604
2569845604,2569845447,42901879
2797792002,42880173,1398620421
2797792003,277575748,2797792004
2797792004,2797792003,42880192
3324555386,1398618104,3324555420
3324555387,42876866,42880192,4209877027,3324555422
3324555420,3324555386,42880162
3324555421,42869403,3324555422,2274544145
3324555422,3324555387,3324555421
4209877027,42880162,3324555387
4209877028,42880157,3324555369
4671856571,277575831,4671856572
5514895492,42843848,2089937666
5864497003,42864479,42864483
5864497004,42934299,2569845447
5864497005,42880157,42934299
6100778485,6100778496,6100778495
6100778494,6100778500,6100778499
6100778495,2353013334,461748600,6100778485
6100778496,6100778497,6100778485
6100778497,6100778498,6100778496
6100778498,6100778499,6100778497
6100778499,6100778494,6100778498
6100778500,2089937668,42868154,6100778494
6100778501,6100778502
6100778502,6100778503,6100778501
6100778503,6100778504,6100778502
6100778504,42884260,2104799209,6100778503
42808798,42890744,42890737,42808795,42808801
42808801,42933619,42939939,42808798,5488595295
42808805,2545243924,42855511,5488595295,42808810
42808810,42820412,42820413,42808805,42808813
42808813,2545255804,42937567,42808810,42808816
42808816,42843874,42887400,42808813,42808819
42808819,42808816,42808825
42820412,42808810,42843865,2545244894
42820413,42808810,5830575368,42855511,42937567
42837085,42837087
42837087,42837085,42843877,42837092
42837092,42837087,42808825
42837274,42837278,42806048,42843025
42837278,42837274,42843025,5155636852
42843025,42837274,42806047,42837278
42843861,5147726604,5147726603,5147726606,5147726605
42843865,42820412,42868197,5147726605,42843869
42843869,2545255835,42843865,42843874
42843874,42808816,42843869,42843877
42843877,42868200,42843874,42837087
42855478,42855480,2545244930,2545244839
42855480,42855478,42855483
42855483,42855480,42855487
42855487,42855483,42855489
42855489,42855487,42855491
42855491,42855489,42855496
42855496,42855491,42855500
42855500,42855496,2545243924
42855511,42808805,42855613,42820413
42855613,42822416,42939939,42855511
42866280,42866276,42866283,42868555
42866283,42866280,42868200
42868193,42868190,5488589098,2089937639,42890714
42868197,5488589098,42868200,42843865,42868555
42868200,42868197,42866283,42843877
42868555,42868197,42866280,5504239631
42887400,42937567,42837095,42808816,42822434
42890714,42868193,2089937651,2089937646,5504239631
42890729,5504239632,2089937631
42890733,42890737,2089937623
42890737,42808798,42890733,42933619,42891591
42890744,42824909,42808798,277958342,42939939
42933619,42890737,2545244926,42808801
42937567,42808813,42822426,42820413,42887400
42939939,42808801,42822413,42890744,42855613
277958342,277958341,42890744
2089937623,42890733,2089937624
2089937624,2089937623,2089937626
2089937626,2089937624,2089937628
2089937628,2089937626,2089937629
2089937629,2089937628,5504239632
2089937631,42890729,2089937633
2089937633,2089937631,5147726604
2089937636,5147726603,2089937638
2089937638,2089937636,2089937639
2089937639,2089937638,42868193
2545243924,42855500,42808805
2545244829,2545244839,2545244836
2545244836,2545244829,2545244881
2545244839,42855478,2545244829
2545244881,2545244836,2545244894
2545244894,2545244881,42820412
2545244926,42933619,2545244940
2545244930,2545244940,42855478
2545244940,2545244926,2545244930
2545255804,2545255830,42808813
2545255830,2545255835,2545255804
2545255835,42843869,2545255830
5147726603,42843861,2089937636
5147726604,2089937633,42843861
5147726605,42843861,42843865
5147726606,5514895488,42843861
5488589093,5488589094,5488589097
5488589094,5488589093,5488589095
5488589095,5488589096,5488589094
5488589096,5488589097,5488589095
5488589097,5488589093,5488589096,5488589098
5488589098,42868193,42868197,5488589097
5488595294,5488595295
5488595295,5488595294,42808801,42808805
5504239631,42890714,42868555,5504239630
5504239632,2089937629,42890729,5504239633
5504239633,5504239632
42808825,42837092,42843884,42808819
42813237,42813233,42813239
42813239,42813237,42813240
42813240,42813239,42813243
42813243,42813240,42813246
42813246,42813243,42813248
42813248,42813246,280640280
42818737,5421281933,5421281934
42818780,42939996,3364440542
42818784,5421281934,42822466
42822445,5463193283,5463193275
42822448,5421281932,42822451
42822451,42822448,42822454
42822454,42822451,5421281933
42822466,42818784,42822469
42822469,42822466
42837095,42887400,42931057
42843884,42808825,42843891
42843891,42843884,5514874983
42843896,5514874983,5514874985
42863854,42939465,42939996
42930966,5155636852,5155636851
42931057,42837095,5488346120
42934317,5155636851,42934318
42934318,42934317
42939465,5488346120,42863854
42939996,42863854,42818780
280640280,42813248,3364440549
280640281,3364440548,3364440547
3364440542,5514874985,42818780
3364440546,3364440547,4969330970
3364440547,280640281,3364440546
3364440548,3364440549,280640281
3364440549,280640280,3364440548
4969330970,3364440546,42813249
5155636851,42930966,42934317
5155636852,42837278,42930966
5421281931,5463193275,5421281932
5421281932,5421281931,42822448
5421281933,42822454,42818737
5421281934,42818737,42818784
5463193275,42822445,5421281931
5463193283,5463193281,42822445
5488346120,42931057,42939465
5514874983,42843891,42843896
5514874985,42843896,3364440542
42806047,42806048,42890706,42843025
42806048,42806047,42806051,42837274,42890530
42806051,42806048,42813229,42813233
42813188,277575831,4501719208
42813191,2089937761,5328161312,2089937758,42884266
42813194,5864497006,5483610014,2089937752
42813197,5483610014,5483610000,5483609992
42813200,42867319,42813205,5483609992
42813205,2875118171,42813209,42813200
42813209,42899829,42813214,42813205
42813214,42922555,42813218,42813209
42813218,42848570,42813222,42813214
42813222,42813225,42813218,42890521
42813225,42890524,42813222,42813229
42813229,42890530,42813225,42806051
42819138,5864497006,42884266,42867318
42848714,42848719,42916510,2089937659,42848706
42848719,42848714,42855452,42855457,42848724
42848724,42855457,2328049838,42848719,5504235590
42855445,2089937695,42855452,2089937694
42855452,2089937671,42855445,42848719,42933592
42855457,42866274,42848724,42848719
42866274,5504239629,5147726602,42855457
42866276,5504239629,42866280
42867263,277631098,5489339431,42899829
42867266,277631098,4147100821
42867269,4147100818,42820818,2795447512
42867318,1398624730,42819138,42899835,5483610000
42867319,42813200,4501719217,5489339431
42879638,1472620580,42858428,1472620577,1346351569
42884266,1398618121,1398618130,1398618111,1398624733,42813191,42819138
42890521,42890524,5504239628,42813222
42890524,42813225,42890530,42890521
42890530,42806048,42813229,42890524
42890706,2328049838,42806047,42922555,5504239627
42899829,42813209,42867263,4202735713
42899835,2875118171,42867318,5504235589
42916510,2089937672,42848714,42868160,324329158
42922555,42813214,5504235589,42890706
42933592,5504235592,42855452
277575848,277575917,277575830
277575917,461773059,277575848
277617228,277617226,277617231
277617231,277617468,277617228
277618195,5328161312,1472620577,1472620578,3306877608
277630952,4501719218,5271938485
277631098,42867263,42867266,4501719218,4202735714
324329158,42916510,2089937671
764709162,764709163,764709286,764709287
764709163,764709162,764709164
764709164,764709163,764709165
764709165,764709164,764709166
764709280,764709279,764709281
764709281,764709280,764709282
764709282,764709281,764709283
764709283,764709282,764709284
764709284,764709283,764709286
764709286,764709284,764709162
764709287,764709162,764709288
764709288,764709287,764709289
764709289,764709288,764709290
764709290,764709289,764709291
1346351568,4501719210,4501719208,2089937772,1472620580
1346351569,277617959,4501719214,4501719212,42879638,1346351571
1398618111,1398618124,42884266
1398618121,1398618102,42884266
1398618128,1398618130,1398618106
1398618130,42884266,1398618128
1398624730,42867318,1398624738
1398624738,2089937695,1398624730
1472620577,277618195,42879638,1472620580
1472620578,5271938485,4207785389,2795911444,277618195
1472620580,42879638,1472620583,1346351568,1472620577
1472620581,2795911444,2795911445
2089937646,2089937649,42890714
2089937649,2089937656,2089937646
2089937651,42890714,2089937658
2089937656,2089937659,2089937649
2089937658,2089937651,5147726602
2089937659,42848714,2089937656
2089937671,324329158,42855452
2089937672,2089937674,42916510
2089937694,2089937697,42855445
2089937695,42855445,1398624738
2089937752,42813194,3306877603
2089937758,3306877603,42813191
2089937761,2089937764,42813191
2089937764,4501719210,2089937761
2328049838,42848724,42890706
2795911444,1472620578,1472620581
2875118171,42813205,42899835
3306877603,2089937752,2089937758
3306877608,5328161298,277618195,4501719217
3324555369,42901879,5763703370,4209877028
4147100796,4147100823,4147100818,4147100815
4147100797,4147100805
4147100799,4147100828,4147100827
4147100805,4147100819,4147100797
4147100815,4147100820,4147100796,4147100828
4147100818,4147100829,42867269,4147100796
4147100820,4147100836,4147100834,4147100815
4147100821,42867266,4147100836
4147100823,4147100827,4147100796
4147100827,4147100799,4147100823
4147100828,4147100834,4147100799,4147100815
4147100829,4147100836,4147100818
4147100834,4147100820,4147100828
4147100836,4147100821,4147100829,4147100820
4202735714,277631098,277631097
4207785389,1472620578,4501719212
4501719208,42813188,1346351568
4501719210,1346351568,2089937764
4501719212,4207785389,1346351569
4501719217,3306877608,42867319
4501719218,277631098,277630952
4671856572,4671856571,4671856573
4671856573,4671856572,4671856574
5147726602,2089937658,42866274
5271938485,277630952,1472620578,5328161311
5271938486,5328161311,5271938487
5271938487,5271938486,5328161310
5328161298,5328161310,3306877608
5328161310,5271938487,5328161298
5328161311,5271938485,5271938486
5328161312,42813191,277618195
5483609992,42813200,42813197
5483610000,42867318,42813197
5483610014,42813197,42813194
5489339431,42867319,42867263
5504235589,42899835,42922555
5504235590,42848724,5504235591
5504235591,5504235590,5504235592
5504235592,5504235591,42933592
5504239627,42890706,5504239628
5504239628,5504239627,42890521
5504239629,42866274,42866276,5504239630
5504239630,5504239629,5504239631
5763703370,4501719207,3324555369,5763703369
5864497006,42813194,42819138
42797687,4695130335
42813233,42806051,42813237
42820818,42867269
42848570,42813218
277631097,4202735714
280633193,280637684,42800477
280634487,4695130329
280637684,4695130329,280633193
764709166,764709165,764709167
764709167,764709166,764709168
764709168,764709167,764709169
764709169,764709168,764709170
764709170,764709169
764709178,764709292,764709293
764709223,764709297
764709279,764709280
764709291,764709290,764709292
764709292,764709291,764709178
764709293,764709178,764709294
764709294,764709293,764709295
764709295,764709294,764709296
764709296,764709295,764709297
764709297,764709296,764709223
4202735713,42899829
4695130329,280634487,280637684
4695130335,4695130336,42797687
4695130336,4695130337,4695130335
4695130337,4695130339,4695130336
42785836,42785837,5118553292,42899801
42785837,42785836,5118553293,42907729
42805681,42805684,42881729,3442326771
42805684,42805681,42873948,3442338933
42816352,42816350,42816356,42816360
42816356,42816352,42816392,4861353481
42816360,42816352,42816363
42816363,42816360,42816369
42816369,42816363,42816376
42816376,42816369,42816386
42816386,42816376,42816392
42816392,42816386,42816356,42863724
42837034,2089937814,2089937818,42869381
42837037,2089937797,2089937796,4167158544
42837041,2089937796,2089937794,42891771,42869384
42845429,42863481,42867625,42845427
42849258,2089937777,42888027,2089937773
42859818,277787657,42785813,42928365
42863363,2089937861,4861353471,4861353474
42863369,4861353480,42863539,42865546
42863481,42856138,42845429,3324555396,3324555406
42863492,277787652,42909965,42885178
42863539,42863541,42863369
42863541,42863543,42863539
42863543,42863547,42863541
42863547,42863552,42863543
42863552,42863547,42863562,42935285
42863562,42863552,2808370298,5118567166
42863724,42816392,42863720,2089937820
42863727,4861353483,2089937822,2089937848
42865546,42863369,42865550
42865550,42865546,42865553
42865553,42865550,42865555
42865555,42865553,42865557
42865557,42865555,42865559
42865559,42865557,42865565,42935289
42865565,42865559,2569840966,42907698
42865629,2569928269,42895948,42881733
42867625,42845429,2089937793,2089937784
42869381,42869384,4861353484,2569840966,42837034
42869384,42869381,42869387,42837041,42907724
42869387,42869384,2089937791,42885005
42869389,2089937791,42869391,42888037,42878746
42870988,2089937820,2089937793,2569704124
42870990,2089937775,2089937770,2089937778,3324555406
42871152,2569708226,42816350,42881727
42871153,4861353477,4861353479,2569842212
42873948,42805684,3442330721,42881729
42873952,3442338932,4861353477,2089937869
42873959,4861353482,2089937854,2089937851
42873967,4861353485,4861353484,2089937826
42876330,4167158544,42891771,42891764
42881727,42871152,3442326772,42851716
42881729,2808370280,42873948,42805681,3442343021
42881733,5471982856,42909965,2808370256,42865629
42885005,42869387,5366398200,42899801
42885008,5366398197,42907729,42907724
42885178,5487825085,42928365,42863492
42885180,2089937875,2089937877,4207785395
42885182,5864457093,5864457092,5864457090
42885227,2569819011,2569818897
42885230,2569819011,2569819571,2089937812
42885248,2089937822,2089937826
42888027,2089937789,42849258,42905561
42888037,2089937773,42897331,42869389
42891764,42876330,2569818871,2089937778
42891771,42876330,42908085,42837041
42899801,42885005,42785836
42905561,42905559,42888027
42907698,42865565,5118567166,42907703
42907703,42907724,42928365,42907698
42907724,42885008,42869384,42907703
42907729,42785837,42885008
42908085,42905559,42870992,42891771
42909965,5471982857,42863492,42881733
42910496,277630879,4207785395,42859821,277787649
42928365,42907703,42885178,42859818,5487825082
42935273,2089937854,2089937855
42935278,2089937862,2089937859
42935285,42935286,42863552
42935286,42935289,42935285
42935289,42865559,42935286
277628645,277630879,42788245,277628738,277628868
277628735,5487825085,277787652,2089937872
277628868,5864457093,277628645,277628976
277628976,5471982862,277628868,2089937884
277630879,42910496,277628645,4207785394,2089937876
277787649,5487825082,42910496,2089937872,277787657
277787652,42863492,2089937882,277628735
2089937773,42849258,42888037,2089937777
2089937775,2089937780,42870990
2089937777,42849255,42849258,2089937773
2089937778,42870990,42891764
2089937780,2089937784,2089937775
2089937784,42867625,2089937780
2089937789,2089937794,42888027
2089937791,42869387,42869389
2089937793,42870988,42867625
2089937794,42837041,2089937789
2089937796,42837037,42837041
2089937797,2089937801,42837037
2089937801,2089937810,2089937797
2089937810,2089937814,2089937801
2089937812,2569819571,42885230,2089937818
2089937814,42837034,2089937810
2089937818,2089937812,42837034
2089937820,4861353483,42870988,2569819571,42863724
2089937822,42863727,42885248
2089937826,42885248,42873967
2089937848,2089937849,42863727
2089937849,2089937851,2089937848
2089937850,2089937853,4861353485
2089937851,42873959,2089937849
2089937853,2089937857,2089937850
2089937854,42873959,42935273
2089937855,42935273,2089937857
2089937857,2089937853,2089937855,4861353475
2089937858,2089937859,4861353472,4861353473
2089937859,42935278,2089937858
2089937861,42863363,2089937862
2089937862,2089937861,42935278
2089937869,42873952,4861353478
2089937871,3442330723,3442330722
2089937872,2089937873,277628735,277787649
2089937873,2089937875,2089937872
2089937875,42885180,2089937873
2089937876,2089937880,277630879,4207785396
2089937877,2089937879,5471982847,42885180
2089937879,2089937881,2089937877
2089937880,2089937876,2089937883
2089937881,2089937882,2089937879
2089937882,2089937881,5471982866,277787652
2089937883,2089937880,2089937884
2569704124,42870988,42923038,2569704230
2569704230,2569704124,2569704309
2569708226,42871152,4861353476
2569818871,42891764,2569818897
2569818897,2569818871,42885227
2569819011,42885227,42885230
2569819571,2089937820,2089937812,42885230
2569840966,42869381,42865565
2569842182,4861353476,2569842212
2569842212,42871153,2569842182
2808370256,5118567167,42881733
2808370280,42881729,5118567167
2808370298,3442330719,42863562
3442326771,42805681,3442326772
3442326772,42881727,3442326771
3442330719,2808370298,3442330720
3442330720,3442330722,3442330719
3442330721,42873948,3442330723
3442330722,2089937871,3442330720
3442330723,3442330721,2089937871
3442338932,42873952,3442338933
3442338933,42805684,3442338932
3442343020,42851719,3442343021
3442343021,42881729,3442343020
4167158544,42837037,42876330
4207785395,42910496,42885180
4861353471,4861353480,4861353475,42863363
4861353472,4861353481,2089937858,4861353482
4861353473,4861353479,2089937858
4861353474,4861353478,42863363
4861353475,2089937857,4861353471
4861353476,2569708226,2569842182
4861353477,42873952,42871153
4861353478,2089937869,4861353474
4861353479,42871153,4861353473
4861353480,4861353471,42863369
4861353481,42816356,4861353472
4861353482,4861353472,42873959
4861353483,42863727,2089937820
4861353484,42873967,42869381
4861353485,2089937850,42873967
5118553291,5118553294,5118553295,5118553296
5118553292,42785836,42878746,5118553294
5118553294,5118553292,5118553291
5118567166,42863562,42907698
5118567167,2808370280,2808370256
5366398193,5366398200,5366398197
5366398197,5366398193,42885008
5366398200,42885005,5366398193
5471982857,42909965,277787653
5471982862,277628976,42863385
5471982866,277787653,2089937882
5487825075,5487825077,5487825076,5487825083
5487825076,5487825085,5487825079,5487825075,5487825084
5487825077,5487825078,5487825075
5487825078,5487825079,5487825077,5487825080
5487825079,5487825078,5487825076
5487825080,5487825081,5487825078
5487825081,5487825082,5487825080
5487825082,42928365,277787649,5487825081
5487825083,5487825084,5487825075
5487825084,5487825076,5487825083
5487825085,277628735,42885178,5487825076
5864457092,42863385,42885182
5864457093,277628868,42885182
42785813,5444730219,42897275,42859818
42785814,42859821,2808370257
42785815,277628606,42788248,277628622,5685994486
42785817,5685994489,5685994497,5685994486,5685994480
42788245,42788248,42788242,277628645,5487836525
42788248,42785815,42788245,277628738
42788255,2808370257,5328161296
42812109,2569845747,42897348,42907740
42823352,5355042894,42897275,42851335
42823354,2089937860,4207785393
42829948,6203329801,6203329807
42829949,6203327983,6203329789
42847645,42882440,42864479,5864497002
42847650,42864483,5864497002,5777658197
42847655,277630947,5777658193,42911507,277787733
42851335,277787732,5864497001,42823352
42851338,277787732,277630948,4207785393,5328161299
42851341,277786864,3324555374,5864497000,5685994498
42859821,42910496,42785814
42864483,5864497003,42847650,42901875
42878746,5118553292,2569846067,42869389,5118553290
42882440,277628557,42847645,5864497001
42897275,5444730422,42785813,42823352
42897348,5118553293,5118553290,42812109
42901875,42864483,42901879,277787731
42901879,42901875,3324555369,2569845604
42910500,5685994497,5864398893,5487836525
277578554,3324555367,3324555375
277578556,3324555375,3324555374
277578558,5685994508,5685994496
277578559,5685994513,5685994492
277578639,6203375279,6203375278
277578640,6203375276,6203375274
277578666,6203377411,6203375989,6203375279
277578668,42921527,277578669
277578669,277578668,6203343578
277628557,42882440,277787732,5328161306
277628606,42785815,277787279,2808372401
277628622,42785815,2808372401,277628738
277628738,42788248,277628622,277628645
277630947,277786878,42847655,4207785391,5777658196
277630948,42851338,277786864,5328161304,5328161305
277630954,5328161304,5328161303
277630956,2089937868,5328161303,2808370281
277786864,277630948,42851341,5328161302,5328161300
277786878,277630947,277786880,5777658183,5777658182
277787278,5328161300,2089937864
277787279,2089937864,277628606
277787648,5355042895,5328161301,277787732
277787655,5444730219,277787657,2808370291
277787657,42859818,277787649,277787655
277787658,5444730422,2089937867,5328161301
277787732,42851335,42851338,277787648,277628557
277787733,42847655,5777658197,5777658179,277787731
2089937860,2089937863,5328161296,42823354
2089937863,2089937865,2089937860
2089937864,2089937866,277787278,277787279
2089937865,2089937867,2089937863
2089937866,2089937864,2089937868
2089937867,2089937865,2808370291,277787658
2089937868,2089937866,277630956
2569845747,42812107,42812109
2569845827,2569846067,42812107
2569846067,42878746,2569845827
2797739000,2797739001,3324555367
2797739001,3324555427,2797739000
2808370257,42785814,42788255
2808370281,277630956,4207785394
2808370291,277787655,2089937867
2808372401,277628606,277628622
3324555367,2797739000,277578554,5685994480
3324555374,42851341,277578556,42828203
3324555375,277578554,277578556
3324555427,2797739002,2797739001
4207785391,277628530,277630947
4207785392,5777658193,5328161299
4207785393,42851338,42823354
4207785394,277630879,2808370281
5118553290,42878746,42897348,5118553296
5118553293,42897348,42785837,5118553295
5118553295,5118553291,5118553293
5118553296,5118553290,5118553291
5328161296,42788255,2089937860
5328161297,5328161313,5328161302
5328161299,42851338,5328161308,4207785392
5328161300,277786864,277787278
5328161301,277787658,277787648
