5216980692,486873982,486873986
5481854408,1692483453,3630238013
5606446477,2307230978,42505393
5754136579,1692483438,42463268
5754136580,1893285374,1692483461
42463272,42482424,3630238013,4593135559,4463110026
42463350,598033030,42520729
42464273,5481854398,598033037
42473961,42484186,42480120
42474150,42520715,4593135560
42474681,42520704,42505402
42474684,42505402,5849451137
42476485,42476487,5750115356,2089937767,5515218176
42476565,42476576,2089937767
42480120,42473961,5515218174
42480149,5515218174,5833517865
42481931,5379075732,42520582
42482398,4686822860,4205219008,42484194
42482403,598033037,42482410
42482410,42482403,479718666
42482417,479718666,1893285378
42482424,5481854410,42463272
42484194,4686822856,42482398
42484200,42488313,5515218181,42518608,5515218177
42488301,42504292,4202609197
42488313,42520585,42484200
42491478,5379075742,4593135567
42496941,42490951,42504297
42504290,4209420712,42520724
42504292,4202609198,42488301
42504297,42496941,42520577
42504779,480217241,5754136581
42505402,42474681,598033017,42474684,42514949
42514949,42520715,42505402
42520577,42504297,5379075749
42520579,5379075742,5379075732,5379075740,5379075749
42520582,42481931,42520585
42520585,42520582,42488313
42520715,42514949,42474150
42520724,42504290,598033030
42520729,42463350,5750115356
42531876,4202609197,4209420713,4202609196
479715826,479716917,479715827
479715934,479715933,479716581
479716581,479715934,479716582
479716582,479716581,479716583
479716583,479716582,479716584
479716584,479716583,598033054
479716585,598033054,479716586
479716586,479716585,479716587
479716587,479716586,479716588
479716588,479716587,598031728
479716886,598031719,479716888
479716888,479716886,479716889
479716889,479716888,479716903
479716903,479716889,479716904
479716904,479717039,479716905,479716903
479716905,479716904,479716906
479716906,479716905,479716907
479716907,479716906,479716908
479716908,479716907,479716916
479716916,479716908,479716917
479716917,479716916,479715826
479717033,598033054,479717034
479717034,479717033,480224463
479717039,598033045,479716904
479718666,42482410,42482417
479718669,479718670,479718668
479718670,479718671,479718669
479718671,479718672,479718670
479718672,479718673,479718671
479718673,479718674,479718672
479718674,479718675,479718673
479718675,479718676,479718674
479718676,480221611,479718675
479718677,479718678,480221611
479718678,479718679,479718677
479718679,598031719,479718678
479719232,479719231,479719233
479719233,479719232,479719234
479719234,479719233,479719235
479719235,479719234,479719236
479719236,479719235,479719237
479719237,479719236,479719238
479719238,479719237,1370740691
479719240,480221805,479719241
479719241,479719240,479719242
479719242,479719241,479719243
479719243,479719242,479719244
479719244,479719243,598031720
479719245,598031720,479716748
479847986,4593135560,4202609195
479847987,1893285378,1893285377
480212188,4202609195,4463110022,4593135559
480217241,42504779,1893285378
480221611,479718677,479718676
480221805,479719240,1370740691
480224463,479717034,598033030
598031718,479716884,598031719
598031719,479718679,598031718,479716886
598031720,479719244,479719245
598031728,479716748,479716588
598033017,42505402,598033018
598033030,480224463,42463350,42520724
598033037,598033045,42464273,42482403
598033045,598033037,479717039
598033054,479717033,479716584,479716585
1370740691,479719238,480221805
1893285377,479847987,1893285374
1893285378,42482417,480217241,479847987,4463110026
2089937767,42476485,42476565,4205219008
3630238013,5481854408,42463272
4202609195,480212188,479847986
4202609196,4209420712,42531876
4202609197,42488301,42531876
4202609198,42504292,4202609199
4202609199,4202609198,4593135567
4205219008,42482398,2089937767
4209420712,5754136581,42504290,4202609196,4593135560
4209420713,4593135560,42531876
4463110022,4463110023,480212188
4463110023,4463110024,4463110022
4463110024,4463110025,4463110023
4463110025,4463110026,4463110024
4463110026,1893285378,4463110025,4593135557,42463272
4593135557,4463110026,4593135558
4593135558,4593135557,4593135559
4593135559,42463272,4593135558,480212188
4593135560,479847986,42474150,4209420713,4209420712
4593135567,42491478,4202609199
4686822856,5515218175,42484194
4686822860,42482398,5481854398
5379075732,42520579,42481931
5379075740,42520579,42527647
5379075742,42491478,42520579
5379075749,42520577,42520579
5481854398,4686822860,42464273
5481854410,42482424,42482429
5515218174,42480120,42480149
5515218175,5833517865,4686822856
5515218176,42476485,5515218177
5515218177,5515218176,42484200
5750115356,42520729,42476485
5754136581,4209420712,42504779
5833517865,42480149,5515218175
5849451137,42474684,42488278
42423039,42430973,42450825,42450820
42423043,370894522,42450876
42423051,4219850724,4492779803,370901762,370901766
42423053,370901769,370894774
42423901,370894399,4913187805
42430973,370893595,42423039
42442788,3783073253,3783073181
42446398,4492779804,3783071251
42450820,42423039,42450819,4913172940
42450825,42450829,42423039
42450829,42450831,42450825
42450831,42450833,42450829
42450833,42450840,42450831
42450840,42450845,42450833
42450845,42450849,42450840
42450849,370901769,42450845
42450876,42423043,42450879
42450879,42450876,4219850724
42451712,3239828772,3239828761
42454391,3783088880,42457401,370901760,1775270666
42457401,607922912,42454391,370901764,4492779804
370888802,42437522,370892861
370891825,4913172941,4207774912
370892861,370894522,370888802,370894429
370893396,3783073166,3783073218
370893397,1775270666,4205946595
370893595,607922912,42430973
370894399,4492779803,42423901
370894429,370892861,370894431
370894431,370894429,370894432
370894432,370894431,370894434
370894434,370894432,370894435
370894435,370894434,370894436
370894436,370894435,370894437
370894437,370894979,370894436
370894522,370892861,42423043
370894774,42423549,42423053
370894979,370894437,4913187799
370901760,370901762,42454391
370901762,42423051,370901760
370901764,42457401,370901766
370901766,370901764,42423051
370901769,42423053,42450849
607922912,42457401,370893595
1775270666,42454391,370893397
3239828761,42451712,3783088880
3239828772,4244395714,42451712
3655974176,3783088907,3783071247
3783071251,5799015889,42446398
3783073166,370893396,3783088907
3783073181,42442788,5799015889
3783073218,3783073250,370893396
3783073250,4205946595,3783073218
3783073253,3783073257,42442788
3783073257,3783073263,3783073253
3783088880,3239828761,42454391
3783088907,3783073166,3655974176
4205946595,3783073250,370893397
4219850724,42450879,42423051
4244395714,42423549,3239828772
4492779803,42423051,370894399
4492779804,42446398,42457401
4913172940,42450820,4913172941
4913172941,4913172940,370891825
4913187799,370894979,370894980
4913187805,42423901,4913187809
5799015889,3783073181,3783071251
42469472,5186818625,42469475
42469475,42469472,5861248533
42469478,5861248533,4205946590
42469485,4205946590,4205946591
42469489,42484164,4205946592,4205946591
42469492,4205946593,4205946592
42504278,5572434478,5186818629
42506325,5572434478,5572434502
42506329,5186818629,5186818632
4205946590,42469485,42469478
4205946591,42469485,42469489
4205946592,42469492,42469489
5186818629,42504278,42506329
5572434478,42506325,42504278
5572434502,5572434513,42506325
5572434513,42489001,5572434502
5861248533,42469475,42469478
42423549,4244395714,42423903,370894774
42423903,42450854,42423549
42424476,370895450,42450855
42439577,42431487,370895458
42444835,4161569138
42450854,4913187810,42423903
42450855,42424476,4913187811
274342043,4913187811,4913187810
370894980,4913187799,370894981,4913187809
370894981,370894980,370894982
370894982,370894981,370894983
370894983,370894982,370894984
370894984,370894983,4913187800
370895174,4913187800,370895175
370895175,370895174,4913187802
370895450,370895451,42424476
370895451,4913187806,370895450
370895457,370895458,4913187804
370895458,42439577,370895457
370895804,4913187802,370895806
370895806,370895804,4913187801
370895809,4913187801,370895810
370895810,370895809,370895812
370895812,370895810,370897166
4161569138,42453160,42444835
4913187800,370894984,370895174
4913187801,370895806,370895809
4913187802,370895175,370895804
4913187804,370895457,4913187806
4913187806,4913187804,370895451
4913187809,4913187805,370894980
4913187810,274342043,42450854
4913187811,42450855,274342043
42469494,4205946594,4205946593
42469496,4205946594,4205946596
42469499,4205946596,4205946600
42469503,42469507,4205946600
42473950,42506318,42506321
42480055,42506310,42506170
42484164,42469489,42484167,42506321,42489001
42484167,42484164,5749607908
42484171,5749607908,3583866038
42484180,598031717,42484186
42484186,42484180,3583866039,42473961
42489001,42484164,5572434513
42492539,42482458,42506310
42506170,42480055,42506318
42506310,42492539,42480055
42506318,42506170,42473950
42506321,42473950,42484164
598031717,3583866038,42484180
3583866038,42484171,598031717
3583866039,42484186,42481938
4205946593,42469492,42469494
4205946594,42469496,42469494
4205946596,42469499,42469496
4205946600,42469503,42469499
5749607908,42484167,42484171
42476487,42476485,42476494,42518608,42476585
42476494,42476487,42476497
42476576,42476580,42476565
42476580,42476585,42476576
42476585,598268289,42476580,42476487,42509952,42476610
42476610,42476614,42476585
42482461,42482465,42482458
42482465,42482469,42482461
42482469,42482473,42482465
42482473,2089937852,42482469
42482474,2089937852,42505929,42520607
42505929,42509952,42482474
42509232,42520383,42526495
42509952,42476585,42505929
42511011,42520607,42520612
42518608,42484200,42476487
42520383,42534485,42509232
42520607,42482474,42511011
42520612,42511011,42526495
42526495,42509232,42520612
476025881,476025880,476025882
476025882,476025881,479716884
476026030,476026032,476026029
476026032,479716748,476026030
479716748,598031728,479719245,476026032
479716884,476025882,598031718
598268289,598268288,42476585
2089937852,42482474,42482473
42469507,42469503,42469511
42469511,42469507,42469514
42469514,42482458,42469511,4205219012
42469520,42506305
42482458,42482461,42469514,42506305,42492539
42506300,5435946586,42506305
42506305,42534485,42482458,42469520,42506300
4205219012,42469514
42488163,5435946593,5435946586
42506291,5435946593
42534485,42506305,42520383
5435946586,42488163,42506300
5435946593,42506291,42488163
42475336,42505433,42492008
42476777,42477588,42505420
42477588,42520562,42505415,42476777,42514959
42491136,42492008,42505442
42492008,42475336,42491136
42499129,42505420,42505428
42501132,598033005,42505433
42505420,42476777,42499129
42505428,42499129,598033005
42505433,42501132,42475336
42505442,42491136,42505446
42505446,42505442,42505449
42505449,42505446,42505452
42514959,42477588,5481854379
42519640,42520559,42520562
42520556,42482202,42520559
42520559,42520556,42519640
42520562,42519640,42477588
42520569,5481854379,42474162
598033005,42505428,42501132
5481854379,42514959,42520569
42466686,42513670,3539722830
42467507,42501378,5673259235
42473650,4660923495,4660923499
42476793,42496361,2548031996
42496361,42513657,42476793
42501378,5673259249,42467507
42504106,4660923491,4660923493
42505452,42505449,42505456
42505456,42505452,5673259249
42513657,42496361,42513654
42513666,4660922258,4660922273
42513670,42466686,4660922257,3539725769
42513678,4660922286,4660922282
42513681,4660922282,42509036
2548031994,2548031996,3539725770
2548031996,42476793,2548031994
3539722830,4660922286,42466686
3539725768,4660922259,3539725770
3539725769,42513670,4660922276
3539725770,2548031994,4660922260,3539725768
4660922257,4660922273,42513670
4660922258,4660922260,42513666
4660922259,4660922276,3539725768
4660922260,3539725770,4660922258
4660922273,42513666,4660922257
4660922276,3539725769,4660922259
4660922282,42513678,42513681
4660922286,3539722830,42513678
4660923491,4660923489,42504106
4660923493,42504106,4660923495
4660923495,4660923493,42473650
4660923499,42473650,4660923505
5673259235,42467507,2568052329
5673259249,42505456,42501378
42474162,42520569,5481854381
42484205,5515218179,42484207
42490951,4593135573,42496941
42491173,42527647,42535541
42520572,5481854381,4593135573
42527647,5379075740,42491173
42535541,42491173,5471820448
4593135573,42520572,42490951
5481854381,42474162,42520572
5482177473,5515218181,5515218179
5515218179,5482177473,42484205
5515218181,42484200,5482177473
42467848,5471820448,5471820440
42474056,42494193,42464409
42485763,42489930,42511123
42489930,42513647,42485763
42494193,5487714327,42474056
42502968,5471820440,42513634
42511123,42485763,42513654
42513616,5329729665,5329729663,42513623
42513623,42513616,42513628
42513628,42513623,42513634
42513634,42502968,5487714327,42513628,42513641
42513641,42513634,42513647
42513647,42513641,42489930
42513654,42511123,42513657
5329729663,5329729650,42513616
5471820440,42467848,42502968
5471820448,42535541,42467848
5487714327,42513634,42494193
42486705,42499797,42504116
42499797,42500468,42486705
42500468,4660923503,42499797
42504109,4660923505,4660923503,4660923502,4660923504
42504116,42486705,42504122
42504122,42504116,42490298
42509036,42513681,2548031990
42513684,2548031990,4660923502
42513686,2762439692,42513688
2548031990,42509036,42513684
2762439692,4660923504,42513686
4660923502,42513684,42504109
4660923503,42504109,42500468
4660923504,42504109,2762439692
4660923505,4660923499,42504109
42479528,42504129,42504145
42490298,42504122,42504129
42490930,42504162,42504174
